i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1634;A3305.txt;genetic;33;filltruck;1886;5;688;5;318;1000;100;0.7;50
1635;A3305.txt;genetic;33;filltruck;1886;5;809;5;317;1000;100;0.7;50
1636;A3305.txt;genetic;33;filltruck;1886;5;793;5;316;1000;100;0.7;50
1637;A3305.txt;genetic;33;filltruck;1886;5;742;5;321;1000;100;0.7;50
1638;A3305.txt;genetic;33;filltruck;1886;5;790;5;319;1000;100;0.7;50
1639;A3305.txt;genetic;33;filltruck;1886;5;815;5;320;1000;100;0.7;50
1640;A3305.txt;genetic;33;filltruck;1886;5;726;5;317;1000;100;0.7;50
1641;A3305.txt;genetic;33;filltruck;1886;5;824;5;319;1000;100;0.7;50
1642;A3305.txt;genetic;33;filltruck;1886;5;757;5;324;1000;100;0.7;50
1643;A3305.txt;genetic;33;filltruck;1886;5;801;5;319;1000;100;0.7;50
1644;A3305.txt;genetic;33;filltruck;1886;5;721;5;321;1000;100;0.7;50
1645;A3305.txt;genetic;33;filltruck;1886;5;780;5;314;1000;100;0.7;50
1646;A3305.txt;genetic;33;filltruck;1886;5;759;5;317;1000;100;0.7;50
1647;A3305.txt;genetic;33;filltruck;1886;5;767;5;325;1000;100;0.7;50
1648;A3305.txt;genetic;33;filltruck;1886;5;749;6;320;1000;100;0.7;50
1649;A3305.txt;genetic;33;filltruck;1886;5;694;5;315;1000;100;0.7;50
1650;A3305.txt;genetic;33;filltruck;1886;5;743;5;320;1000;100;0.7;50
1651;A3305.txt;genetic;33;filltruck;1886;5;826;5;318;1000;100;0.7;50
1652;A3305.txt;genetic;33;filltruck;1886;5;798;5;317;1000;100;0.7;50
1653;A3305.txt;genetic;33;filltruck;1886;5;790;5;317;1000;100;0.7;50
1654;A3305.txt;genetic;33;filltruck;1886;5;761;5;315;1000;100;0.7;50
1655;A3305.txt;genetic;33;filltruck;1886;5;789;5;315;1000;100;0.7;50
1656;A3305.txt;genetic;33;filltruck;1886;5;779;5;322;1000;100;0.7;50
1657;A3305.txt;genetic;33;filltruck;1886;5;752;5;322;1000;100;0.7;50
1658;A3305.txt;genetic;33;filltruck;1886;5;767;5;319;1000;100;0.7;50
1659;A3305.txt;genetic;33;filltruck;1886;5;727;5;327;1000;100;0.7;50
1660;A3305.txt;genetic;33;filltruck;1886;5;732;5;316;1000;100;0.7;50
1661;A3305.txt;genetic;33;filltruck;1886;5;779;5;322;1000;100;0.7;50
1662;A3305.txt;genetic;33;filltruck;1886;5;839;5;319;1000;100;0.7;50
1663;A3305.txt;genetic;33;filltruck;1886;5;853;5;317;1000;100;0.7;50
1664;A3305.txt;genetic;33;filltruck;1886;5;712;5;318;1000;100;0.7;50
1665;A3305.txt;genetic;33;filltruck;1886;5;768;5;317;1000;100;0.7;50
1666;A3305.txt;genetic;33;filltruck;1886;5;775;5;320;1000;100;0.7;50
1667;A3305.txt;genetic;33;filltruck;1886;5;819;5;316;1000;100;0.7;50
1668;A3305.txt;genetic;33;filltruck;1886;5;743;5;318;1000;100;0.7;50
1669;A3305.txt;genetic;33;filltruck;1886;5;811;5;318;1000;100;0.7;50
1670;A3305.txt;genetic;33;filltruck;1886;5;769;5;318;1000;100;0.7;50
1671;A3305.txt;genetic;33;filltruck;1886;5;794;5;319;1000;100;0.7;50
1672;A3305.txt;genetic;33;filltruck;1886;5;867;5;316;1000;100;0.7;50
1673;A3305.txt;genetic;33;filltruck;1886;5;769;5;317;1000;100;0.7;50
1674;A3305.txt;genetic;33;filltruck;1886;5;739;5;319;1000;100;0.7;50
1675;A3305.txt;genetic;33;filltruck;1886;5;810;5;316;1000;100;0.7;50
1676;A3305.txt;genetic;33;filltruck;1886;5;803;5;316;1000;100;0.7;50
1677;A3305.txt;genetic;33;filltruck;1886;5;770;5;319;1000;100;0.7;50
1678;A3305.txt;genetic;33;filltruck;1886;5;725;5;319;1000;100;0.7;50
1679;A3305.txt;genetic;33;filltruck;1886;5;784;5;318;1000;100;0.7;50
1680;A3305.txt;genetic;33;filltruck;1886;5;720;5;322;1000;100;0.7;50
1681;A3305.txt;genetic;33;filltruck;1886;5;716;5;320;1000;100;0.7;50
1682;A3305.txt;genetic;33;filltruck;1886;5;771;5;319;1000;100;0.7;50
1683;A3305.txt;genetic;33;filltruck;1886;5;794;5;317;1000;100;0.7;50
1684;A3305.txt;genetic;33;filltruck;1886;5;789;5;318;1000;100;0.7;50
1685;A3305.txt;genetic;33;filltruck;1886;5;747;5;321;1000;100;0.7;50
1686;A3305.txt;genetic;33;filltruck;1886;5;725;5;320;1000;100;0.7;50
1687;A3305.txt;genetic;33;filltruck;1886;5;784;5;318;1000;100;0.7;50
1688;A3305.txt;genetic;33;filltruck;1886;5;779;5;318;1000;100;0.7;50
1689;A3305.txt;genetic;33;filltruck;1886;5;740;5;317;1000;100;0.7;50
1690;A3305.txt;genetic;33;filltruck;1886;5;774;5;323;1000;100;0.7;50
1691;A3305.txt;genetic;33;filltruck;1886;5;793;5;319;1000;100;0.7;50
1692;A3305.txt;genetic;33;filltruck;1886;5;811;5;318;1000;100;0.7;50
1693;A3305.txt;genetic;33;filltruck;1886;5;757;5;319;1000;100;0.7;50
1694;A3305.txt;genetic;33;filltruck;1886;5;705;5;317;1000;100;0.7;50
1695;A3305.txt;genetic;33;filltruck;1886;5;780;5;316;1000;100;0.7;50
1696;A3305.txt;genetic;33;filltruck;1886;5;754;5;318;1000;100;0.7;50
1697;A3305.txt;genetic;33;filltruck;1886;5;714;5;315;1000;100;0.7;50
1698;A3305.txt;genetic;33;filltruck;1886;5;731;5;321;1000;100;0.7;50
1699;A3305.txt;genetic;33;filltruck;1886;5;740;5;316;1000;100;0.7;50
1700;A3305.txt;genetic;33;filltruck;1886;5;781;5;318;1000;100;0.7;50
1701;A3305.txt;genetic;33;filltruck;1886;5;761;5;321;1000;100;0.7;50
1702;A3305.txt;genetic;33;filltruck;1886;5;737;6;320;1000;100;0.7;50
1703;A3305.txt;genetic;33;filltruck;1886;5;793;5;316;1000;100;0.7;50
1704;A3305.txt;genetic;33;filltruck;1886;5;762;5;323;1000;100;0.7;50
1705;A3305.txt;genetic;33;filltruck;1886;5;815;5;318;1000;100;0.7;50
1706;A3305.txt;genetic;33;filltruck;1886;5;834;5;321;1000;100;0.7;50
1707;A3305.txt;genetic;33;filltruck;1886;5;715;5;322;1000;100;0.7;50
1708;A3305.txt;genetic;33;filltruck;1886;5;757;5;322;1000;100;0.7;50
1709;A3305.txt;genetic;33;filltruck;1886;5;776;5;318;1000;100;0.7;50
1710;A3305.txt;genetic;33;filltruck;1886;5;771;5;318;1000;100;0.7;50
1711;A3305.txt;genetic;33;filltruck;1886;5;714;5;321;1000;100;0.7;50
1712;A3305.txt;genetic;33;filltruck;1886;5;736;5;319;1000;100;0.7;50
1713;A3305.txt;genetic;33;filltruck;1886;5;768;5;319;1000;100;0.7;50
1714;A3305.txt;genetic;33;filltruck;1886;5;708;5;321;1000;100;0.7;50
1715;A3305.txt;genetic;33;filltruck;1886;5;770;5;318;1000;100;0.7;50
1716;A3305.txt;genetic;33;filltruck;1886;5;757;5;325;1000;100;0.7;50
1717;A3305.txt;genetic;33;filltruck;1886;5;746;5;314;1000;100;0.7;50
1718;A3305.txt;genetic;33;filltruck;1886;5;790;5;320;1000;100;0.7;50
1719;A3305.txt;genetic;33;filltruck;1886;5;718;6;317;1000;100;0.7;50
1720;A3305.txt;genetic;33;filltruck;1886;5;760;5;319;1000;100;0.7;50
1721;A3305.txt;genetic;33;filltruck;1886;5;767;5;318;1000;100;0.7;50
1722;A3305.txt;genetic;33;filltruck;1886;5;811;5;319;1000;100;0.7;50
1723;A3305.txt;genetic;33;filltruck;1886;5;717;5;322;1000;100;0.7;50
1724;A3305.txt;genetic;33;filltruck;1886;5;757;5;322;1000;100;0.7;50
1725;A3305.txt;genetic;33;filltruck;1886;5;711;5;319;1000;100;0.7;50
1726;A3305.txt;genetic;33;filltruck;1886;5;812;5;321;1000;100;0.7;50
1727;A3305.txt;genetic;33;filltruck;1886;5;725;5;320;1000;100;0.7;50
1728;A3305.txt;genetic;33;filltruck;1886;5;781;5;319;1000;100;0.7;50
1729;A3305.txt;genetic;33;filltruck;1886;5;825;5;318;1000;100;0.7;50
1730;A3305.txt;genetic;33;filltruck;1886;5;813;5;317;1000;100;0.7;50
1731;A3305.txt;genetic;33;filltruck;1886;5;750;5;318;1000;100;0.7;50
1732;A3305.txt;genetic;33;filltruck;1886;5;722;5;320;1000;100;0.7;50
1733;A3305.txt;genetic;33;filltruck;1886;5;706;5;319;1000;100;0.7;50
1734;A3305.txt;genetic;33;filltruck;1886;5;797;5;318;1000;100;0.7;50
1735;A3305.txt;genetic;33;filltruck;1886;5;741;5;319;1000;100;0.7;50
1736;A3305.txt;genetic;33;filltruck;1886;5;803;5;323;1000;100;0.7;50
1737;A3305.txt;genetic;33;filltruck;1886;5;738;5;321;1000;100;0.7;50
1738;A3305.txt;genetic;33;filltruck;1886;5;808;5;327;1000;100;0.7;50
1739;A3305.txt;genetic;33;filltruck;1886;5;836;5;326;1000;100;0.7;50
1740;A3305.txt;genetic;33;filltruck;1886;5;727;6;318;1000;100;0.7;50
1741;A3305.txt;genetic;33;filltruck;1886;5;801;5;326;1000;100;0.7;50
1742;A3305.txt;genetic;33;filltruck;1886;5;751;5;322;1000;100;0.7;50
1743;A3305.txt;genetic;33;filltruck;1886;5;745;5;323;1000;100;0.7;50
1744;A3305.txt;genetic;33;filltruck;1886;5;748;5;319;1000;100;0.7;50
1745;A3305.txt;genetic;33;filltruck;1886;5;833;5;318;1000;100;0.7;50
1746;A3305.txt;genetic;33;filltruck;1886;5;714;6;319;1000;100;0.7;50
1747;A3305.txt;genetic;33;filltruck;1886;5;853;5;316;1000;100;0.7;50
1748;A3305.txt;genetic;33;filltruck;1886;5;766;5;320;1000;100;0.7;50
1749;A3305.txt;genetic;33;filltruck;1886;5;824;5;314;1000;100;0.7;50
1750;A3305.txt;genetic;33;filltruck;1886;5;782;5;319;1000;100;0.7;50
1751;A3305.txt;genetic;33;filltruck;1886;5;750;6;320;1000;100;0.7;50
1752;A3305.txt;genetic;33;filltruck;1886;5;770;5;320;1000;100;0.7;50
1753;A3305.txt;genetic;33;filltruck;1886;5;784;5;315;1000;100;0.7;50
1754;A3305.txt;genetic;33;filltruck;1886;5;823;5;315;1000;100;0.7;50
1755;A3305.txt;genetic;33;filltruck;1886;5;756;5;319;1000;100;0.7;50
1756;A3305.txt;genetic;33;filltruck;1886;5;723;5;322;1000;100;0.7;50
1757;A3305.txt;genetic;33;filltruck;1886;5;745;5;321;1000;100;0.7;50
1758;A3305.txt;genetic;33;filltruck;1886;5;800;5;317;1000;100;0.7;50
1759;A3305.txt;genetic;33;filltruck;1886;5;736;5;316;1000;100;0.7;50
1760;A3305.txt;genetic;33;filltruck;1886;5;762;5;319;1000;100;0.7;50
1761;A3305.txt;genetic;33;filltruck;1886;5;775;5;315;1000;100;0.7;50
1762;A3305.txt;genetic;33;filltruck;1886;5;798;6;328;1000;100;0.7;50
1763;A3305.txt;genetic;33;filltruck;1886;5;811;5;323;1000;100;0.7;50
1764;A3305.txt;genetic;33;filltruck;1886;5;712;5;325;1000;100;0.7;50
1765;A3305.txt;genetic;33;filltruck;1886;5;717;5;325;1000;100;0.7;50
1766;A3305.txt;genetic;33;filltruck;1886;5;763;5;316;1000;100;0.7;50
1767;A3305.txt;genetic;33;filltruck;1886;5;733;5;319;1000;100;0.7;50
1768;A3305.txt;genetic;33;filltruck;1886;5;711;5;317;1000;100;0.7;50
1769;A3305.txt;genetic;33;filltruck;1886;5;801;5;318;1000;100;0.7;50
1770;A3305.txt;genetic;33;filltruck;1886;5;783;5;320;1000;100;0.7;50
1771;A3305.txt;genetic;33;filltruck;1886;5;739;6;326;1000;100;0.7;50
1772;A3305.txt;genetic;33;filltruck;1886;5;791;5;320;1000;100;0.7;50
1773;A3305.txt;genetic;33;filltruck;1886;5;774;5;319;1000;100;0.7;50
1774;A3305.txt;genetic;33;filltruck;1886;5;794;5;320;1000;100;0.7;50
1775;A3305.txt;genetic;33;filltruck;1886;5;725;5;318;1000;100;0.7;50
1776;A3305.txt;genetic;33;filltruck;1886;5;719;5;324;1000;100;0.7;50
1777;A3305.txt;genetic;33;filltruck;1886;5;723;5;320;1000;100;0.7;50
1778;A3305.txt;genetic;33;filltruck;1886;5;782;5;318;1000;100;0.7;50
1779;A3305.txt;genetic;33;filltruck;1886;5;685;5;320;1000;100;0.7;50
1780;A3305.txt;genetic;33;filltruck;1886;5;754;5;319;1000;100;0.7;50
1781;A3305.txt;genetic;33;filltruck;1886;5;747;5;317;1000;100;0.7;50
1782;A3305.txt;genetic;33;filltruck;1886;5;756;5;317;1000;100;0.7;50
1783;A3305.txt;genetic;33;filltruck;1886;5;763;5;321;1000;100;0.7;50
1784;A3305.txt;genetic;33;filltruck;1886;5;704;5;317;1000;100;0.7;50
1785;A3305.txt;genetic;33;filltruck;1886;5;758;5;319;1000;100;0.7;50
1786;A3305.txt;genetic;33;filltruck;1886;5;721;5;319;1000;100;0.7;50
1787;A3305.txt;genetic;33;filltruck;1886;5;722;5;320;1000;100;0.7;50
1788;A3305.txt;genetic;33;filltruck;1886;5;745;5;321;1000;100;0.7;50
1789;A3305.txt;genetic;33;filltruck;1886;5;744;5;320;1000;100;0.7;50
1790;A3305.txt;genetic;33;filltruck;1886;5;844;5;318;1000;100;0.7;50
1791;A3305.txt;genetic;33;filltruck;1886;5;745;5;314;1000;100;0.7;50
1792;A3305.txt;genetic;33;filltruck;1886;5;699;5;321;1000;100;0.7;50
1793;A3305.txt;genetic;33;filltruck;1886;5;746;5;321;1000;100;0.7;50
1794;A3305.txt;genetic;33;filltruck;1886;5;784;5;321;1000;100;0.7;50
1795;A3305.txt;genetic;33;filltruck;1886;5;785;5;318;1000;100;0.7;50
1796;A3305.txt;genetic;33;filltruck;1886;5;711;5;318;1000;100;0.7;50
1797;A3305.txt;genetic;33;filltruck;1886;5;762;5;320;1000;100;0.7;50
1798;A3305.txt;genetic;33;filltruck;1886;5;761;5;317;1000;100;0.7;50
1799;A3305.txt;genetic;33;filltruck;1886;5;817;5;321;1000;100;0.7;50
1800;A3305.txt;genetic;33;filltruck;1886;5;799;5;319;1000;100;0.7;50
1801;A3305.txt;genetic;33;filltruck;1886;5;803;5;318;1000;100;0.7;50
1802;A3305.txt;genetic;33;filltruck;1886;5;724;5;322;1000;100;0.7;50
1803;A3305.txt;genetic;33;filltruck;1886;5;716;5;316;1000;100;0.7;50
1804;A3305.txt;genetic;33;filltruck;1886;5;762;5;318;1000;100;0.7;50
1805;A3305.txt;genetic;33;filltruck;1886;5;738;5;322;1000;100;0.7;50
1806;A3305.txt;genetic;33;filltruck;1886;5;773;5;322;1000;100;0.7;50
1807;A3305.txt;genetic;33;filltruck;1886;5;724;5;321;1000;100;0.7;50
1808;A3305.txt;genetic;33;filltruck;1886;5;766;5;321;1000;100;0.7;50
1809;A3305.txt;genetic;33;filltruck;1886;5;709;5;322;1000;100;0.7;50
1810;A3305.txt;genetic;33;filltruck;1886;5;762;5;315;1000;100;0.7;50
1811;A3305.txt;genetic;33;filltruck;1886;5;817;5;319;1000;100;0.7;50
1812;A3305.txt;genetic;33;filltruck;1886;5;762;5;318;1000;100;0.7;50
1813;A3305.txt;genetic;33;filltruck;1886;5;735;5;323;1000;100;0.7;50
1814;A3305.txt;genetic;33;filltruck;1886;5;716;5;318;1000;100;0.7;50
1815;A3305.txt;genetic;33;filltruck;1886;5;803;5;321;1000;100;0.7;50
1816;A3305.txt;genetic;33;filltruck;1886;5;716;5;315;1000;100;0.7;50
1817;A3305.txt;genetic;33;filltruck;1886;5;744;5;320;1000;100;0.7;50
1818;A3305.txt;genetic;33;filltruck;1886;5;780;5;320;1000;100;0.7;50
1819;A3305.txt;genetic;33;filltruck;1886;5;818;5;319;1000;100;0.7;50
1820;A3305.txt;genetic;33;filltruck;1886;5;711;5;319;1000;100;0.7;50
1821;A3305.txt;genetic;33;filltruck;1886;5;759;5;318;1000;100;0.7;50
1822;A3305.txt;genetic;33;filltruck;1886;5;715;5;322;1000;100;0.7;50
1823;A3305.txt;genetic;33;filltruck;1886;5;758;5;315;1000;100;0.7;50
1824;A3305.txt;genetic;33;filltruck;1886;5;766;5;316;1000;100;0.7;50
1825;A3305.txt;genetic;33;filltruck;1886;5;742;5;321;1000;100;0.7;50
1826;A3305.txt;genetic;33;filltruck;1886;5;715;5;319;1000;100;0.7;50
1827;A3305.txt;genetic;33;filltruck;1886;5;727;5;320;1000;100;0.7;50
1828;A3305.txt;genetic;33;filltruck;1886;5;770;5;318;1000;100;0.7;50
1829;A3305.txt;genetic;33;filltruck;1886;5;773;5;317;1000;100;0.7;50
1830;A3305.txt;genetic;33;filltruck;1886;5;753;5;319;1000;100;0.7;50
1831;A3305.txt;genetic;33;filltruck;1886;5;766;5;318;1000;100;0.7;50
1832;A3305.txt;genetic;33;filltruck;1886;5;813;5;318;1000;100;0.7;50
1833;A3305.txt;genetic;33;filltruck;1886;5;737;5;323;1000;100;0.7;50
1834;A3305.txt;genetic;33;filltruck;1886;5;720;5;320;1000;100;0.7;50
1835;A3305.txt;genetic;33;filltruck;1886;5;780;5;319;1000;100;0.7;50
1836;A3305.txt;genetic;33;filltruck;1886;5;743;5;317;1000;100;0.7;50
1837;A3305.txt;genetic;33;filltruck;1886;5;779;5;317;1000;100;0.7;50
1838;A3305.txt;genetic;33;filltruck;1886;5;763;5;317;1000;100;0.7;50
1839;A3305.txt;genetic;33;filltruck;1886;5;795;5;313;1000;100;0.7;50
1840;A3305.txt;genetic;33;filltruck;1886;5;735;5;320;1000;100;0.7;50
1841;A3305.txt;genetic;33;filltruck;1886;5;762;5;317;1000;100;0.7;50
1842;A3305.txt;genetic;33;filltruck;1886;5;748;5;321;1000;100;0.7;50
1843;A3305.txt;genetic;33;filltruck;1886;5;741;5;320;1000;100;0.7;50
1844;A3305.txt;genetic;33;filltruck;1886;5;783;5;317;1000;100;0.7;50
1845;A3305.txt;genetic;33;filltruck;1886;5;755;5;319;1000;100;0.7;50
1846;A3305.txt;genetic;33;filltruck;1886;5;757;5;321;1000;100;0.7;50
1847;A3305.txt;genetic;33;filltruck;1886;5;713;5;318;1000;100;0.7;50
1848;A3305.txt;genetic;33;filltruck;1886;5;736;5;321;1000;100;0.7;50
1849;A3305.txt;genetic;33;filltruck;1886;5;823;5;318;1000;100;0.7;50
1850;A3305.txt;genetic;33;filltruck;1886;5;756;5;317;1000;100;0.7;50
1851;A3305.txt;genetic;33;filltruck;1886;5;849;5;323;1000;100;0.7;50
1852;A3305.txt;genetic;33;filltruck;1886;5;845;5;318;1000;100;0.7;50
1853;A3305.txt;genetic;33;filltruck;1886;5;730;5;321;1000;100;0.7;50
1854;A3305.txt;genetic;33;filltruck;1886;5;750;5;320;1000;100;0.7;50
1855;A3305.txt;genetic;33;filltruck;1886;5;732;5;318;1000;100;0.7;50
1856;A3305.txt;genetic;33;filltruck;1886;5;705;5;324;1000;100;0.7;50
1857;A3305.txt;genetic;33;filltruck;1886;5;710;5;321;1000;100;0.7;50
1858;A3305.txt;genetic;33;filltruck;1886;5;699;5;324;1000;100;0.7;50
1859;A3305.txt;genetic;33;filltruck;1886;5;777;5;325;1000;100;0.7;50
1860;A3305.txt;genetic;33;filltruck;1886;5;716;5;318;1000;100;0.7;50
1861;A3305.txt;genetic;33;filltruck;1886;5;748;5;320;1000;100;0.7;50
1862;A3305.txt;genetic;33;filltruck;1886;5;759;5;316;1000;100;0.7;50
1863;A3305.txt;genetic;33;filltruck;1886;5;798;5;321;1000;100;0.7;50
1864;A3305.txt;genetic;33;filltruck;1886;5;722;5;321;1000;100;0.7;50
1865;A3305.txt;genetic;33;filltruck;1886;5;782;5;320;1000;100;0.7;50
1866;A3305.txt;genetic;33;filltruck;1886;5;716;5;318;1000;100;0.7;50
1867;A3305.txt;genetic;33;filltruck;1886;5;718;5;323;1000;100;0.7;50
1868;A3305.txt;genetic;33;filltruck;1886;5;819;5;316;1000;100;0.7;50
1869;A3305.txt;genetic;33;filltruck;1886;5;811;5;319;1000;100;0.7;50
1870;A3305.txt;genetic;33;filltruck;1886;5;851;5;315;1000;100;0.7;50
1871;A3305.txt;genetic;33;filltruck;1886;5;741;5;320;1000;100;0.7;50
1872;A3305.txt;genetic;33;filltruck;1886;5;762;5;319;1000;100;0.7;50
1873;A3305.txt;genetic;33;filltruck;1886;5;730;5;320;1000;100;0.7;50
1874;A3305.txt;genetic;33;filltruck;1886;5;821;5;321;1000;100;0.7;50
1875;A3305.txt;genetic;33;filltruck;1886;5;780;5;322;1000;100;0.7;50
1876;A3305.txt;genetic;33;filltruck;1886;5;811;5;318;1000;100;0.7;50
1877;A3305.txt;genetic;33;filltruck;1886;5;803;5;321;1000;100;0.7;50
1878;A3305.txt;genetic;33;filltruck;1886;5;843;5;323;1000;100;0.7;50
1879;A3305.txt;genetic;33;filltruck;1886;5;757;5;319;1000;100;0.7;50
1880;A3305.txt;genetic;33;filltruck;1886;5;758;5;320;1000;100;0.7;50
1881;A3305.txt;genetic;33;filltruck;1886;5;765;5;321;1000;100;0.7;50
1882;A3305.txt;genetic;33;filltruck;1886;5;826;5;321;1000;100;0.7;50
1883;A3305.txt;genetic;33;filltruck;1886;5;753;5;322;1000;100;0.7;50
1884;A3305.txt;genetic;33;filltruck;1886;5;723;5;317;1000;100;0.7;50
1885;A3305.txt;genetic;33;filltruck;1886;5;798;5;316;1000;100;0.7;50
1886;A3305.txt;genetic;33;filltruck;1886;5;854;5;321;1000;100;0.7;50
1887;A3305.txt;genetic;33;filltruck;1886;5;766;5;320;1000;100;0.7;50
1888;A3305.txt;genetic;33;filltruck;1886;5;791;5;312;1000;100;0.7;50
1889;A3305.txt;genetic;33;filltruck;1886;5;767;5;317;1000;100;0.7;50
1890;A3305.txt;genetic;33;filltruck;1886;5;785;5;321;1000;100;0.7;50
1891;A3305.txt;genetic;33;filltruck;1886;5;784;5;321;1000;100;0.7;50
1892;A3305.txt;genetic;33;filltruck;1886;5;719;5;321;1000;100;0.7;50
1893;A3305.txt;genetic;33;filltruck;1886;5;756;5;326;1000;100;0.7;50
1894;A3305.txt;genetic;33;filltruck;1886;5;755;5;320;1000;100;0.7;50
1895;A3305.txt;genetic;33;filltruck;1886;5;705;5;318;1000;100;0.7;50
1896;A3305.txt;genetic;33;filltruck;1886;5;696;5;326;1000;100;0.7;50
1897;A3305.txt;genetic;33;filltruck;1886;5;834;5;318;1000;100;0.7;50
1898;A3305.txt;genetic;33;filltruck;1886;5;751;5;322;1000;100;0.7;50
1899;A3305.txt;genetic;33;filltruck;1886;5;766;5;320;1000;100;0.7;50
1900;A3305.txt;genetic;33;filltruck;1886;5;718;5;319;1000;100;0.7;50
1901;A3305.txt;genetic;33;filltruck;1886;5;738;5;315;1000;100;0.7;50
1902;A3305.txt;genetic;33;filltruck;1886;5;765;5;317;1000;100;0.7;50
1903;A3305.txt;genetic;33;filltruck;1886;5;761;5;322;1000;100;0.7;50
1904;A3305.txt;genetic;33;filltruck;1886;5;795;5;318;1000;100;0.7;50
1905;A3305.txt;genetic;33;filltruck;1886;5;771;5;327;1000;100;0.7;50
1906;A3305.txt;genetic;33;filltruck;1886;5;709;5;319;1000;100;0.7;50
1907;A3305.txt;genetic;33;filltruck;1886;5;801;5;319;1000;100;0.7;50
1908;A3305.txt;genetic;33;filltruck;1886;5;837;5;316;1000;100;0.7;50
1909;A3305.txt;genetic;33;filltruck;1886;5;705;5;329;1000;100;0.7;50
1910;A3305.txt;genetic;33;filltruck;1886;5;846;5;316;1000;100;0.7;50
1911;A3305.txt;genetic;33;filltruck;1886;5;755;5;318;1000;100;0.7;50
1912;A3305.txt;genetic;33;filltruck;1886;5;700;5;322;1000;100;0.7;50
1913;A3305.txt;genetic;33;filltruck;1886;5;748;5;322;1000;100;0.7;50
1914;A3305.txt;genetic;33;filltruck;1886;5;717;5;320;1000;100;0.7;50
1915;A3305.txt;genetic;33;filltruck;1886;5;793;5;321;1000;100;0.7;50
1916;A3305.txt;genetic;33;filltruck;1886;5;762;5;317;1000;100;0.7;50
1917;A3305.txt;genetic;33;filltruck;1886;5;770;5;316;1000;100;0.7;50
1918;A3305.txt;genetic;33;filltruck;1886;5;738;5;318;1000;100;0.7;50
1919;A3305.txt;genetic;33;filltruck;1886;5;847;5;320;1000;100;0.7;50
1920;A3305.txt;genetic;33;filltruck;1886;5;723;5;317;1000;100;0.7;50
1921;A3305.txt;genetic;33;filltruck;1886;5;807;5;318;1000;100;0.7;50
1922;A3305.txt;genetic;33;filltruck;1886;5;720;5;317;1000;100;0.7;50
1923;A3305.txt;genetic;33;filltruck;1886;5;763;6;325;1000;100;0.7;50
1924;A3305.txt;genetic;33;filltruck;1886;5;794;5;325;1000;100;0.7;50
1925;A3305.txt;genetic;33;filltruck;1886;5;708;5;321;1000;100;0.7;50
1926;A3305.txt;genetic;33;filltruck;1886;5;726;5;321;1000;100;0.7;50
1927;A3305.txt;genetic;33;filltruck;1886;5;707;5;319;1000;100;0.7;50
1928;A3305.txt;genetic;33;filltruck;1886;5;822;5;318;1000;100;0.7;50
1929;A3305.txt;genetic;33;filltruck;1886;5;749;5;319;1000;100;0.7;50
1930;A3305.txt;genetic;33;filltruck;1886;5;753;5;320;1000;100;0.7;50
1931;A3305.txt;genetic;33;filltruck;1886;5;745;5;323;1000;100;0.7;50
1932;A3305.txt;genetic;33;filltruck;1886;5;819;5;321;1000;100;0.7;50
1933;A3305.txt;genetic;33;filltruck;1886;5;800;5;316;1000;100;0.7;50
1934;A3305.txt;genetic;33;filltruck;1886;5;801;5;321;1000;100;0.7;50
1935;A3305.txt;genetic;33;filltruck;1886;5;797;5;320;1000;100;0.7;50
1936;A3305.txt;genetic;33;filltruck;1886;5;755;5;317;1000;100;0.7;50
1937;A3305.txt;genetic;33;filltruck;1886;5;848;5;319;1000;100;0.7;50
1938;A3305.txt;genetic;33;filltruck;1886;5;731;5;319;1000;100;0.7;50
1939;A3305.txt;genetic;33;filltruck;1886;5;733;5;332;1000;100;0.7;50
1940;A3305.txt;genetic;33;filltruck;1886;5;826;5;327;1000;100;0.7;50
1941;A3305.txt;genetic;33;filltruck;1886;5;752;5;324;1000;100;0.7;50
1942;A3305.txt;genetic;33;filltruck;1886;5;779;5;320;1000;100;0.7;50
1943;A3305.txt;genetic;33;filltruck;1886;5;742;5;323;1000;100;0.7;50
1944;A3305.txt;genetic;33;filltruck;1886;5;793;5;322;1000;100;0.7;50
1945;A3305.txt;genetic;33;filltruck;1886;5;746;5;320;1000;100;0.7;50
1946;A3305.txt;genetic;33;filltruck;1886;5;771;5;320;1000;100;0.7;50
1947;A3305.txt;genetic;33;filltruck;1886;5;810;5;320;1000;100;0.7;50
1948;A3305.txt;genetic;33;filltruck;1886;5;836;5;317;1000;100;0.7;50
1949;A3305.txt;genetic;33;filltruck;1886;5;750;5;319;1000;100;0.7;50
1950;A3305.txt;genetic;33;filltruck;1886;5;749;5;320;1000;100;0.7;50
1951;A3305.txt;genetic;33;filltruck;1886;5;842;5;322;1000;100;0.7;50
1952;A3305.txt;genetic;33;filltruck;1886;5;719;5;319;1000;100;0.7;50
1953;A3305.txt;genetic;33;filltruck;1886;5;803;5;321;1000;100;0.7;50
1954;A3305.txt;genetic;33;filltruck;1886;5;772;5;323;1000;100;0.7;50
1955;A3305.txt;genetic;33;filltruck;1886;5;776;5;321;1000;100;0.7;50
1956;A3305.txt;genetic;33;filltruck;1886;5;742;5;316;1000;100;0.7;50
